61300	-5.02733	0.000181686	0.000165049	1.2637	1.26387	
61310	-5.0217	0.000563128	0.00158556	1.26087	1.26246	
61320	-5.0174	0.000430098	0.000924921	1.25871	1.25964	
61330	-5.01677	6.21674e-05	1.93239e-05	1.2584	1.25842	
61340	-5.01403	0.000274324	0.000376268	1.25703	1.2574	
61350	-5.01484	8.08514e-05	3.26847e-05	1.25743	1.25746	
61360	-5.01588	0.000103567	5.36302e-05	1.25795	1.258	
61370	-5.01616	2.82119e-05	3.97955e-06	1.25809	1.2581	
61380	-5.01632	1.58516e-05	1.25636e-06	1.25817	1.25817	
61390	-5.01355	0.000277027	0.000383721	1.25678	1.25717	
61400	-5.00611	0.000743044	0.00276057	1.25306	1.25582	
61410	-5.00091	0.000520297	0.00135354	1.25046	1.25181	
61420	-5.00018	7.34402e-05	2.69673e-05	1.25009	1.25012	
61430	-4.99506	0.000511628	0.00130882	1.24753	1.24884	
61440	-4.98632	0.000874001	0.00381939	1.24317	1.24699	
61450	-4.97813	0.000819342	0.00335661	1.23909	1.24244	
61460	-4.96714	0.00109856	0.0060342	1.23363	1.23966	
61470	-4.95674	0.00103976	0.00540554	1.22847	1.23387	
61480	-4.94565	0.00110929	0.00615265	1.22297	1.22913	
61490	-4.93077	0.00148823	0.0110742	1.21562	1.2267	
61500	-4.91958	0.00111923	0.00626335	1.21011	1.21638	
61510	-4.90597	0.00136026	0.00925149	1.20343	1.21268	
61520	-4.89398	0.00119977	0.00719727	1.19755	1.20475	
61530	-4.88026	0.00137188	0.00941023	1.19085	1.20026	
61540	-4.86876	0.00114954	0.00660724	1.18524	1.19185	
61550	-4.85702	0.0011742	0.00689371	1.17953	1.18643	
61560	-4.84854	0.000848218	0.00359737	1.17542	1.17901	
61570	-4.83637	0.00121718	0.00740765	1.16952	1.17693	
61580	-4.82679	0.000957596	0.00458495	1.1649	1.16948	
61590	-4.81886	0.000792997	0.00314422	1.16107	1.16422	
61600	-4.81167	0.000719543	0.00258871	1.15761	1.16019	
61610	-4.80638	0.000528985	0.00139913	1.15506	1.15646	
61620	-4.8039	0.000247156	0.000305431	1.15387	1.15418	
61630	-4.79842	0.000548097	0.00150205	1.15124	1.15275	
61640	-4.7935	0.00049256	0.00121308	1.14888	1.15009	
61650	-4.78429	0.000920908	0.00424036	1.14447	1.14871	
61660	-4.77069	0.00135932	0.00923869	1.13798	1.14722	
61670	-4.75302	0.00176788	0.0156271	1.12956	1.14519	
61680	-4.73549	0.00175216	0.0153504	1.12125	1.1366	
61690	-4.71862	0.00168784	0.014244	1.11327	1.12751	
61700	-4.69983	0.00187901	0.0176533	1.10442	1.12207	
61710	-4.68158	0.00182429	0.0166401	1.09586	1.1125	
61720	-4.6612	0.00203792	0.0207657	1.08634	1.10711	
61730	-4.63842	0.0022781	0.0259487	1.07575	1.1017	
61740	-4.6169	0.00215216	0.0231589	1.06579	1.08895	
61750	-4.59466	0.00222403	0.0247315	1.05555	1.08028	
61760	-4.57555	0.00191114	0.0182623	1.04678	1.06504	
61770	-4.55983	0.00157218	0.0123587	1.0396	1.05196	
61780	-4.54883	0.00109962	0.00604578	1.03459	1.04064	
61790	-4.53505	0.00137764	0.00948949	1.02834	1.03783	
61800	-4.5257	0.000935432	0.00437517	1.0241	1.02847	
61810	-4.51951	0.000618625	0.00191349	1.0213	1.02321	
61820	-4.51293	0.000658793	0.00217004	1.01833	1.0205	
61830	-4.50709	0.00058408	0.00170574	1.01569	1.0174	
61840	-4.49745	0.000963629	0.00464291	1.01135	1.016	
61850	-4.48443	0.0013015	0.0084695	1.00551	1.01398	
61860	-4.47677	0.000766785	0.0029398	1.00207	1.00501	
61870	-4.47335	0.000341535	0.000583232	1.00054	1.00113	
61880	-4.46759	0.000575808	0.00165777	0.997969	0.999627	
61890	-4.46444	0.000315616	0.000498067	0.99656	0.997058	
61900	-4.46188	0.000255943	0.000327533	0.995417	0.995745	
61910	-4.46245	5.7486e-05	1.65232e-05	0.995674	0.99569	
61920	-4.46222	2.36117e-05	2.78757e-06	0.995568	0.995571	
61930	-4.46012	0.00020946	0.000219367	0.994634	0.994853	
61940	-4.46293	0.000280657	0.000393842	0.995886	0.99628	
61950	-4.4702	0.000727179	0.00264395	0.999134	1.00178	
61960	-4.47599	0.0005791	0.00167678	1.00172	1.0034	
61970	-4.4869	0.00109056	0.00594658	1.00661	1.01256	
61980	-4.50271	0.00158149	0.0125055	1.01372	1.02623	
61990	-4.52166	0.00189496	0.0179544	1.02227	1.04023	
62000	-4.54075	0.00190904	0.0182222	1.03092	1.04914	
62010	-4.55725	0.00165022	0.0136162	1.03843	1.05204	
62020	-4.57189	0.00146346	0.0107086	1.04511	1.05582	
62030	-4.58902	0.00171312	0.0146739	1.05295	1.06763	
62040	-4.60559	0.00165699	0.0137281	1.06057	1.0743	
62050	-4.62591	0.00203234	0.020652	1.06995	1.09061	
62060	-4.6423	0.0016392	0.0134348	1.07755	1.09098	
62070	-4.65559	0.0013286	0.00882583	1.08373	1.09255	
62080	-4.67039	0.00147963	0.0109466	1.09063	1.10157	
62090	-4.68039	0.00100039	0.00500393	1.0953	1.10031	
62100	-4.68897	0.000858232	0.00368281	1.09932	1.10301	
62110	-4.6979	0.000892575	0.00398345	1.10351	1.1075	
62120	-4.70966	0.00117648	0.00692048	1.10905	1.11597	
62130	-4.72402	0.00143522	0.0102994	1.11582	1.12612	
62140	-4.73381	0.000979712	0.00479917	1.12045	1.12525	
62150	-4.74706	0.00132447	0.00877107	1.12673	1.1355	
62160	-4.76386	0.00168024	0.014116	1.13472	1.14883	
62170	-4.77574	0.00118843	0.00706184	1.14039	1.14745	
62180	-4.78967	0.00139217	0.00969062	1.14704	1.15674	
62190	-4.79919	0.000952643	0.00453764	1.15161	1.15615	
62200	-4.81085	0.00116577	0.00679514	1.15721	1.16401	
62210	-4.81954	0.000869185	0.00377741	1.1614	1.16518	
62220	-4.83143	0.00118896	0.00706815	1.16714	1.1742	
62230	-4.83905	0.000762227	0.00290495	1.17082	1.17373	
62240	-4.84632	0.000726991	0.00264258	1.17434	1.17699	
62250	-4.85612	0.000979546	0.00479755	1.17909	1.18389	
62260	-4.8706	0.00144806	0.0104844	1.18614	1.19662	
62270	-4.88769	0.00170902	0.0146038	1.19448	1.20908	
62280	-4.90681	0.00191247	0.0182877	1.20384	1.22213	
62290	-4.92999	0.00231711	0.0268449	1.21524	1.24208	
62300	-4.95341	0.002343	0.0274482	1.22682	1.25426	
62310	-4.9736	0.00201873	0.0203764	1.23684	1.25721	
62320	-4.9899	0.00162997	0.0132841	1.24496	1.25824	
62330	-5.00932	0.00194222	0.018861	1.25467	1.27353	
62340	-5.0327	0.00233784	0.0273275	1.2664	1.29373	
62350	-5.0563	0.00235989	0.0278454	1.27831	1.30615	
62360	-5.08141	0.00251067	0.0315173	1.29104	1.32255	
62370	-5.10124	0.00198317	0.0196649	1.30113	1.3208	
62380	-5.12296	0.00217194	0.0235865	1.31224	1.33582	
62390	-5.14244	0.00194781	0.0189698	1.32223	1.3412	
62400	-5.15666	0.00142243	0.0101166	1.32956	1.33967	
62410	-5.16613	0.000947147	0.00448544	1.33445	1.33893	
62420	-5.17856	0.00124278	0.00772245	1.34087	1.3486	
62430	-5.1934	0.00148345	0.0110032	1.34857	1.35957	
62440	-5.21085	0.00174536	0.0152314	1.35765	1.37288	
62450	-5.23145	0.00205978	0.0212134	1.3684	1.38962	
62460	-5.2526	0.00211493	0.0223646	1.37949	1.40185	
62470	-5.27468	0.00220832	0.0243834	1.39111	1.4155	
62480	-5.29981	0.00251311	0.0315786	1.4044	1.43598	
62490	-5.32231	0.00225009	0.0253144	1.41635	1.44166	
62500	-5.3462	0.00238852	0.0285251	1.42909	1.45762	
62510	-5.37007	0.00238693	0.0284871	1.44188	1.47037	
62520	-5.39321	0.0023143	0.0267798	1.45434	1.48112	
62530	-5.41576	0.00225542	0.0254346	1.46652	1.49196	
62540	-5.43893	0.0023165	0.0268309	1.4791	1.50593	
62550	-5.46587	0.00269398	0.0362876	1.49379	1.53007	
62560	-5.48955	0.0023685	0.0280489	1.50676	1.53481	
62570	-5.5134	0.00238499	0.0284409	1.51988	1.54832	
62580	-5.53857	0.00251684	0.0316724	1.53379	1.56546	
62590	-5.56752	0.00289516	0.0419099	1.54987	1.59178	
62600	-5.59565	0.00281304	0.0395659	1.56557	1.60513	
62610	-5.6204	0.00247444	0.0306143	1.57944	1.61006	
62620	-5.64079	0.00203951	0.0207981	1.59093	1.61173	
62630	-5.66167	0.00208741	0.0217863	1.60272	1.62451	
62640	-5.67744	0.001577	0.0124346	1.61167	1.6241	
62650	-5.68805	0.00106132	0.00563196	1.6177	1.62333	
62660	-5.69468	0.000662965	0.00219761	1.62147	1.62367	
62670	-5.70312	0.000843505	0.00355751	1.62628	1.62983	
62680	-5.7065	0.000338344	0.000572385	1.62821	1.62878	
62690	-5.71314	0.000664097	0.00220513	1.632	1.6342	
62700	-5.71467	0.000152672	0.000116543	1.63287	1.63299	
62710	-5.71128	0.000338391	0.000572544	1.63094	1.63151	
62720	-5.71177	4.82536e-05	1.1642e-05	1.63121	1.63123	
62730	-5.71541	0.000364836	0.000665528	1.6333	1.63396	
62740	-5.72184	0.000642539	0.00206428	1.63697	1.63904	
62750	-5.72998	0.000814401	0.00331625	1.64164	1.64495	
62760	-5.73973	0.000974455	0.00474781	1.64722	1.65197	
62770	-5.74815	0.000842526	0.00354925	1.65206	1.65561	
62780	-5.75465	0.000649558	0.00210963	1.6558	1.65791	
62790	-5.76128	0.00066313	0.00219871	1.65962	1.66182	
62800	-5.76952	0.000824249	0.00339693	1.66437	1.66777	
62810	-5.77275	0.000322494	0.000520013	1.66623	1.66675	
62820	-5.77169	0.00010556	5.57148e-05	1.66562	1.66568	
62830	-5.7672	0.000449552	0.00101049	1.66303	1.66404	
62840	-5.76285	0.000434747	0.000945023	1.66052	1.66147	
62850	-5.76056	0.000229028	0.000262268	1.6592	1.65946	
62860	-5.7543	0.000626137	0.00196024	1.6556	1.65756	
62870	-5.75069	0.000360228	0.000648822	1.65352	1.65417	
62880	-5.74505	0.000564909	0.00159561	1.65028	1.65187	
62890	-5.74255	0.000250069	0.000312672	1.64884	1.64915	
62900	-5.74225	2.93936e-05	4.31992e-06	1.64867	1.64868	
62910	-5.74492	0.000267038	0.000356548	1.65021	1.65056	
62920	-5.74315	0.000177328	0.000157226	1.64919	1.64934	
62930	-5.74509	0.000194414	0.000188985	1.6503	1.65049	
62940	-5.7463	0.000120692	7.28331e-05	1.651	1.65107	
62950	-5.74384	0.000245718	0.000301886	1.64959	1.64989	
62960	-5.73579	0.000805526	0.00324436	1.64496	1.64821	
62970	-5.72891	0.000687252	0.00236157	1.64102	1.64338	
62980	-5.72604	0.000287205	0.000412434	1.63938	1.63979	
62990	-5.71833	0.000771233	0.00297401	1.63496	1.63794	
63000	-5.71081	0.00075177	0.00282579	1.63067	1.63349	
63010	-5.69798	0.00128274	0.00822709	1.62335	1.63158	
63020	-5.68126	0.00167208	0.0139792	1.61384	1.62782	
63030	-5.66441	0.00168551	0.0142047	1.60428	1.61848	
63040	-5.65127	0.00131426	0.00863635	1.59684	1.60548	
63050	-5.63281	0.00184571	0.0170333	1.58643	1.60346	
63060	-5.61179	0.00210209	0.022094	1.57461	1.5967	
63070	-5.59199	0.00198022	0.0196063	1.56352	1.58312	
63080	-5.57151	0.0020473	0.0209572	1.55209	1.57305	
63090	-5.55246	0.00190526	0.01815	1.54149	1.55964	
63100	-5.53062	0.00218389	0.0238468	1.52939	1.55324	
63110	-5.50563	0.00249892	0.031223	1.5156	1.54682	
63120	-5.48301	0.00226233	0.0255907	1.50317	1.52876	
63130	-5.45923	0.002378	0.0282744	1.49016	1.51843	
63140	-5.43471	0.00245183	0.0300573	1.4768	1.50686	
63150	-5.40849	0.00262159	0.0343637	1.46259	1.49695	
63160	-5.37901	0.00294856	0.04347	1.44669	1.49016	
63170	-5.35069	0.00283201	0.0401013	1.43149	1.4716	
63180	-5.31914	0.00315449	0.049754	1.41467	1.46442	
63190	-5.28814	0.0031004	0.0480625	1.39822	1.44628	
63200	-5.25725	0.00308955	0.0477266	1.38193	1.42966	
63210	-5.23117	0.00260768	0.034	1.36826	1.40226	
63220	-5.20437	0.00267991	0.0359095	1.35427	1.39018	
63230	-5.17905	0.00253208	0.0320572	1.34113	1.37318	
63240	-5.15801	0.00210369	0.0221275	1.33025	1.35238	
63250	-5.1413	0.0016709	0.0139596	1.32165	1.33561	
63260	-5.12813	0.00131744	0.00867819	1.31488	1.32356	
63270	-5.11929	0.000883977	0.00390708	1.31036	1.31426	
63280	-5.11153	0.000775721	0.00300872	1.30639	1.3094	
63290	-5.10691	0.000462162	0.00106797	1.30403	1.30509	
63300	-5.09741	0.00094943	0.00450709	1.29918	1.30369	
63310	-5.08487	0.00125475	0.00787196	1.29279	1.30067	
63320	-5.07586	0.000901138	0.00406025	1.28822	1.29228	
63330	-5.06372	0.00121328	0.00736019	1.28206	1.28943	
63340	-5.05398	0.000974612	0.00474934	1.27713	1.28188	
63350	-5.04698	0.000699879	0.00244915	1.2736	1.27605	
63360	-5.03707	0.000990615	0.00490659	1.2686	1.27351	
63370	-5.02244	0.00146307	0.0107028	1.26125	1.27195	
63380	-5.00726	0.00151826	0.0115256	1.25363	1.26516	
63390	-4.99401	0.00132453	0.00877187	1.24701	1.25578	
63400	-4.98291	0.00111062	0.00616734	1.24147	1.24764	
63410	-4.97383	0.000907819	0.00412067	1.23695	1.24107	
63420	-4.96882	0.000500653	0.00125327	1.23446	1.23571	
63430	-4.96352	0.000530301	0.00140609	1.23183	1.23323	
63440	-4.95431	0.000921358	0.00424451	1.22726	1.2315	
63450	-4.94367	0.00106379	0.00565826	1.22199	1.22765	
63460	-4.93631	0.000736103	0.00270924	1.21836	1.22107	
63470	-4.92696	0.000934715	0.00436846	1.21375	1.21812	
63480	-4.92247	0.000449309	0.00100939	1.21153	1.21254	
63490	-4.92305	5.86208e-05	1.7182e-05	1.21182	1.21184	
63500	-4.92713	0.000407839	0.000831663	1.21383	1.21466	
63510	-4.93102	0.000388468	0.000754538	1.21575	1.2165	
63520	-4.93966	0.000863861	0.00373128	1.22001	1.22374	
63530	-4.94594	0.000628182	0.00197307	1.22311	1.22509	
63540	-4.9484	0.00024619	0.000303048	1.22433	1.22464	
63550	-4.95482	0.000642247	0.00206241	1.22751	1.22958	
63560	-4.95817	0.000334815	0.000560504	1.22917	1.22973	
63570	-4.96622	0.000805422	0.00324352	1.23317	1.23641	
63580	-4.9775	0.0011272	0.00635292	1.23877	1.24513	
63590	-4.99174	0.001424	0.0101388	1.24587	1.25601	
63600	-5.00871	0.00169731	0.0144043	1.25436	1.26876	
63610	-5.02896	0.00202472	0.0204976	1.26452	1.28502	
63620	-5.04398	0.00150233	0.011285	1.27209	1.28337	
63630	-5.06017	0.00161918	0.0131088	1.28027	1.29338	
63640	-5.07146	0.00112867	0.00636946	1.28598	1.29235	
63650	-5.0849	0.00134389	0.00903015	1.29281	1.30184	
63660	-5.09718	0.00122862	0.00754752	1.29906	1.30661	
63670	-5.10664	0.000945271	0.00446769	1.30389	1.30835	
63680	-5.11844	0.00118015	0.00696383	1.30992	1.31688	
63690	-5.13339	0.00149559	0.0111839	1.31759	1.32877	
63700	-5.15225	0.00188523	0.0177704	1.32728	1.34505	
63710	-5.17031	0.00180622	0.0163121	1.3366	1.35292	
63720	-5.18831	0.00180019	0.0162033	1.34593	1.36213	
63730	-5.20908	0.00207676	0.0215646	1.35672	1.37829	
63740	-5.2336	0.00245238	0.0300708	1.36953	1.3996	
63750	-5.25894	0.00253355	0.0320943	1.38282	1.41492	
63760	-5.28033	0.00213951	0.0228875	1.3941	1.41698	
63770	-5.30352	0.00231879	0.026884	1.40637	1.43325	
63780	-5.33034	0.00268196	0.0359646	1.42063	1.45659	
63790	-5.35282	0.00224805	0.0252687	1.43263	1.4579	
63800	-5.37697	0.00241469	0.0291536	1.44559	1.47474	
63810	-5.40308	0.00261166	0.0341039	1.45967	1.49377	
63820	-5.42957	0.0026486	0.0350755	1.47401	1.50909	
63830	-5.45733	0.00277594	0.0385291	1.48912	1.52765	
63840	-5.47961	0.00222819	0.0248241	1.50131	1.52613	
63850	-5.50341	0.0023802	0.0283266	1.51438	1.5427	
63860	-5.52738	0.00239619	0.0287086	1.52759	1.5563	
63870	-5.54777	0.0020397	0.020802	1.53889	1.55969	
63880	-5.56934	0.00215655	0.0232536	1.55088	1.57413	
63890	-5.58928	0.00199464	0.019893	1.56201	1.5819	
63900	-5.6037	0.0014418	0.010394	1.57007	1.58047	
63910	-5.61716	0.00134576	0.00905539	1.57762	1.58668	
63920	-5.62749	0.00103244	0.00532966	1.58343	1.58876	
63930	-5.63235	0.000486146	0.00118169	1.58617	1.58735	
63940	-5.63268	3.3075e-05	5.46978e-06	1.58635	1.58636	
63950	-5.63031	0.000236978	0.000280794	1.58502	1.5853	
63960	-5.62994	3.72094e-05	6.92268e-06	1.58481	1.58482	
63970	-5.62915	7.81455e-05	3.05336e-05	1.58437	1.5844	
63980	-5.62807	0.000108077	5.8403e-05	1.58376	1.58382	
63990	-5.62653	0.000154373	0.000119156	1.58289	1.58301	
64000	-5.62298	0.00035472	0.00062913	1.5809	1.58153	
64010	-5.61835	0.000463333	0.00107339	1.57829	1.57937	
64020	-5.61785	5.00358e-05	1.25179e-05	1.57801	1.57802	
64030	-5.62063	0.000278502	0.000387817	1.57958	1.57996	
64040	-5.62041	2.28024e-05	2.59974e-06	1.57945	1.57945	
64050	-5.62344	0.00030318	0.00045959	1.58115	1.58161	
64060	-5.626	0.000256678	0.000329417	1.5826	1.58293	
64070	-5.62713	0.000112245	6.29945e-05	1.58323	1.58329	
64080	-5.62878	0.000164918	0.00013599	1.58416	1.58429	
64090	-5.62914	3.59728e-05	6.4702e-06	1.58436	1.58437	
64100	-5.62933	1.93795e-05	1.87782e-06	1.58447	1.58447	
64110	-5.6273	0.000202841	0.000205722	1.58333	1.58353	
64120	-5.62161	0.000569144	0.00161962	1.58012	1.58174	
64130	-5.61185	0.000975566	0.00475865	1.57465	1.5794	
64140	-5.59696	0.00148931	0.0110903	1.5663	1.57739	
64150	-5.57882	0.00181397	0.0164525	1.55616	1.57261	
64160	-5.56401	0.00148142	0.010973	1.54791	1.55888	
64170	-5.55006	0.00139519	0.00973274	1.54016	1.54989	
64180	-5.5351	0.00149588	0.0111883	1.53186	1.54305	
64190	-5.52039	0.00147012	0.0108062	1.52374	1.53454	
64200	-5.50076	0.00196304	0.0192677	1.51292	1.53219	
64210	-5.48049	0.0020271	0.0205456	1.50179	1.52234	
64220	-5.45538	0.00251181	0.0315459	1.48806	1.5196	
64230	-5.42812	0.00272597	0.0371545	1.47322	1.51038	
64240	-5.40063	0.00274835	0.0377671	1.45834	1.49611	
64250	-5.3696	0.00310284	0.0481379	1.44163	1.48977	
64260	-5.33951	0.00300896	0.0452692	1.42552	1.47079	
64270	-5.30692	0.00325922	0.0531127	1.40817	1.46128	
64280	-5.27615	0.00307754	0.0473564	1.39189	1.43924	
64290	-5.24172	0.00344237	0.0592497	1.37378	1.43303	
64300	-5.21009	0.00316309	0.0500258	1.35725	1.40728	
64310	-5.17397	0.00361193	0.0652302	1.3385	1.40373	
64320	-5.13886	0.00351106	0.0616378	1.3204	1.38203	
64330	-5.10636	0.00325031	0.0528225	1.30375	1.35657	
64340	-5.07838	0.00279808	0.0391462	1.2895	1.32864	
64350	-5.05406	0.00243224	0.029579	1.27717	1.30675	
64360	-5.0312	0.002286	0.0261291	1.26565	1.29178	
64370	-5.00803	0.00231703	0.026843	1.25402	1.28086	
64380	-4.98274	0.00252823	0.0319598	1.24139	1.27335	
64390	-4.95517	0.00275739	0.0380161	1.22768	1.2657	
64400	-4.93176	0.00234052	0.0273901	1.21611	1.2435	
64410	-4.91179	0.00199718	0.0199437	1.20628	1.22623	
64420	-4.89296	0.00188365	0.0177407	1.19705	1.21479	
64430	-4.87021	0.00227489	0.0258757	1.18595	1.21182	
64440	-4.85245	0.00177601	0.0157711	1.17731	1.19308	
64450	-4.83624	0.00162108	0.0131394	1.16946	1.1826	
64460	-4.81834	0.00178913	0.0160049	1.16082	1.17683	
64470	-4.80417	0.00141762	0.0100483	1.154	1.16405	
64480	-4.78783	0.00163362	0.0133436	1.14617	1.15951	
64490	-4.77427	0.00135635	0.00919846	1.13968	1.14888	
64500	-4.76006	0.00142045	0.0100884	1.13291	1.143	
64510	-4.74419	0.0015876	0.0126023	1.12537	1.13797	
64520	-4.72579	0.00184003	0.0169286	1.11665	1.13358	
64530	-4.70727	0.00185138	0.017138	1.10792	1.12506	
64540	-4.69025	0.00170268	0.0144955	1.09992	1.11442	
64550	-4.67569	0.0014554	0.0105909	1.09311	1.1037	
64560	-4.66262	0.00130748	0.00854757	1.087	1.09555	
64570	-4.64702	0.00155995	0.0121672	1.07974	1.09191	
64580	-4.63646	0.00105618	0.00557754	1.07484	1.08041	
64590	-4.62417	0.00122855	0.00754671	1.06915	1.07669	
64600	-4.61071	0.00134596	0.00905799	1.06293	1.07199	
64610	-4.59999	0.00107166	0.00574227	1.058	1.06374	
64620	-4.588	0.00119969	0.00719633	1.05249	1.05968	
64630	-4.58068	0.000731621	0.00267635	1.04913	1.05181	
64640	-4.57347	0.000720937	0.00259875	1.04583	1.04843	
64650	-4.56428	0.000919462	0.00422705	1.04163	1.04586	
64660	-4.55822	0.000606129	0.00183696	1.03887	1.0407	
64670	-4.54854	0.00096713	0.0046767	1.03446	1.03914	
64680	-4.54143	0.000711463	0.0025309	1.03123	1.03376	
64690	-4.53012	0.0011315	0.00640146	1.0261	1.0325	
64700	-4.51771	0.0012406	0.0076955	1.02049	1.02818	
64710	-4.50677	0.0010943	0.00598748	1.01555	1.02153	
64720	-4.49983	0.000693938	0.00240775	1.01242	1.01483	
64730	-4.49763	0.000219651	0.000241233	1.01143	1.01168	
64740	-4.49761	2.33174e-06	2.71851e-08	1.01142	1.01142	
64750	-4.50112	0.00035118	0.000616636	1.013	1.01362	
64760	-4.50549	0.000437308	0.00095619	1.01497	1.01593	
64770	-4.51496	0.000946631	0.00448055	1.01924	1.02372	
64780	-4.5262	0.00112437	0.006321	1.02433	1.03065	
64790	-4.54071	0.00145049	0.0105197	1.0309	1.04142	
64800	-4.55757	0.00168588	0.014211	1.03857	1.05278	
64810	-4.57008	0.00125173	0.00783417	1.04428	1.05212	
64820	-4.57875	0.00086685	0.00375715	1.04825	1.05201	
64830	-4.59186	0.00131038	0.00858544	1.05426	1.06284	
64840	-4.60505	0.00131939	0.00870394	1.06032	1.06903	
64850	-4.62036	0.00153125	0.0117236	1.06739	1.07911	
64860	-4.637	0.00166325	0.0138319	1.07509	1.08892	
64870	-4.64965	0.00126514	0.00800296	1.08096	1.08896	
64880	-4.66639	0.0016738	0.0140081	1.08876	1.10277	
64890	-4.68391	0.00175265	0.015359	1.09695	1.11231	
64900	-4.70021	0.00162967	0.0132792	1.1046	1.11788	
64910	-4.71383	0.00136236	0.00928011	1.11101	1.12029	
64920	-4.72545	0.00116149	0.00674526	1.11649	1.12324	
64930	-4.73906	0.00136151	0.00926859	1.12294	1.1322	
64940	-4.74914	0.00100787	0.00507902	1.12772	1.1328	
64950	-4.76183	0.00126845	0.0080448	1.13375	1.14179	
64960	-4.77898	0.00171538	0.0147126	1.14193	1.15664	
64970	-4.80013	0.00211477	0.0223613	1.15206	1.17442	
64980	-4.82461	0.00244794	0.0299621	1.16384	1.1938	
64990	-4.85038	0.00257765	0.0332214	1.17631	1.20953	
65000	-4.88027	0.00298827	0.0446489	1.19085	1.2355	
65010	-4.90664	0.00263729	0.0347764	1.20376	1.23853	
65020	-4.93006	0.00234257	0.0274381	1.21528	1.24271	
65030	-4.95594	0.00258767	0.0334801	1.22807	1.26155	
65040	-4.97745	0.00215045	0.0231222	1.23875	1.26187	
65050	-5.00263	0.0025184	0.0317118	1.25131	1.28303	
65060	-5.02821	0.00255774	0.0327101	1.26414	1.29685	
65070	-5.05474	0.00265334	0.0352012	1.27752	1.31272	
65080	-5.08447	0.00297279	0.0441873	1.29259	1.33678	
65090	-5.11085	0.00263809	0.0347976	1.30604	1.34084	
65100	-5.136	0.00251462	0.0316166	1.31892	1.35054	
65110	-5.16131	0.00253129	0.0320371	1.33196	1.36399	
65120	-5.18363	0.00223179	0.0249044	1.3435	1.3684	
65130	-5.20552	0.00218975	0.023975	1.35487	1.37885	
65140	-5.22665	0.00211278	0.0223192	1.36589	1.38821	
65150	-5.24957	0.00229224	0.0262717	1.3779	1.40417	
65160	-5.26886	0.00192855	0.0185966	1.38804	1.40664	
65170	-5.28343	0.00145721	0.0106173	1.39573	1.40635	
65180	-5.30063	0.00171977	0.0147881	1.40483	1.41962	
65190	-5.31306	0.00124298	0.00772505	1.41143	1.41915	
65200	-5.32642	0.00133631	0.00892858	1.41854	1.42747	
65210	-5.33601	0.000958716	0.00459569	1.42365	1.42825	
65220	-5.34306	0.000705003	0.00248514	1.42741	1.4299	
65230	-5.35391	0.00108484	0.00588438	1.43322	1.4391	
65240	-5.36782	0.0013912	0.0096772	1.44067	1.45035	
65250	-5.38046	0.00126386	0.00798671	1.44747	1.45545	
65260	-5.39426	0.00137994	0.00952116	1.4549	1.46442	
65270	-5.41041	0.00161511	0.013043	1.46363	1.47667	
65280	-5.42417	0.00137572	0.00946302	1.47108	1.48054	
65290	-5.43737	0.00132064	0.00872044	1.47825	1.48697	
65300	-5.44926	0.00118874	0.00706556	1.48472	1.49179	
65310	-5.45797	0.000871165	0.00379464	1.48947	1.49327	
65320	-5.46782	0.000984672	0.00484789	1.49485	1.4997	
65330	-5.47857	0.00107541	0.00578252	1.50074	1.50652	
65340	-5.48375	0.000517565	0.00133937	1.50357	1.50491	
65350	-5.49091	0.000716283	0.0025653	1.50751	1.51007	
65360	-5.49786	0.000694598	0.00241233	1.51132	1.51373	
65370	-5.50489	0.000703416	0.00247397	1.51519	1.51767	
65380	-5.51011	0.000522164	0.00136328	1.51807	1.51943	
65390	-5.51363	0.00035195	0.000619344	1.52001	1.52063	
65400	-5.51929	0.000566097	0.00160233	1.52313	1.52473	
65410	-5.52728	0.000798774	0.0031902	1.52754	1.53073	
65420	-5.53908	0.00117949	0.00695597	1.53407	1.54102	
65430	-5.54532	0.000624761	0.00195163	1.53753	1.53948	
65440	-5.54885	0.000352888	0.000622651	1.53949	1.54011	
65450	-5.55087	0.000201389	0.000202787	1.54061	1.54081	
65460	-5.55465	0.00037851	0.000716349	1.54271	1.54342	
65470	-5.55758	0.000292362	0.000427378	1.54433	1.54476	
65480	-5.55973	0.000215428	0.000232045	1.54553	1.54576	
65490	-5.5617	0.000196999	0.000194044	1.54663	1.54682	
65500	-5.56352	0.000182433	0.000166408	1.54764	1.54781	
65510	-5.56096	0.000256939	0.000330088	1.54621	1.54654	
65520	-5.55993	0.000102351	5.23791e-05	1.54564	1.54569	
65530	-5.56169	0.000175726	0.000154399	1.54662	1.54677	
65540	-5.55827	0.000342202	0.00058551	1.54472	1.5453	
65550	-5.55493	0.000333892	0.000557419	1.54286	1.54342	
65560	-5.54863	0.000629645	0.00198227	1.53937	1.54135	
65570	-5.54392	0.00047145	0.00111133	1.53675	1.53786	
65580	-5.5372	0.000672013	0.00225801	1.53303	1.53529	
65590	-5.53075	0.000644815	0.00207893	1.52946	1.53154	
65600	-5.52091	0.000983586	0.00483721	1.52402	1.52886	
65610	-5.5134	0.000751679	0.00282511	1.51988	1.5227	
65620	-5.50858	0.000482069	0.00116195	1.51722	1.51838	
65630	-5.50705	0.000152235	0.000115878	1.51638	1.5165	
65640	-5.50425	0.00027989	0.000391691	1.51484	1.51523	
65650	-5.50412	1.33163e-05	8.86625e-07	1.51477	1.51477	
