7940	0.00592696	1.39407	2.14082e-05	-0.000483281	-0.000461873	
7960	0.00528685	1.39471	1.91145e-05	-0.000480917	-0.000461802	
7980	0.00468389	1.39531	1.69597e-05	-0.000478692	-0.000461733	
8000	0.00411795	1.39588	1.49417e-05	-0.000476606	-0.000461665	
8020	0.00358887	1.39641	1.30585e-05	-0.000474656	-0.000461598	
8040	0.00309653	1.3969	1.13081e-05	-0.00047284	-0.000461532	
8060	0.00264079	1.39736	9.68891e-06	-0.000471155	-0.000461466	
8080	0.00222155	1.39778	8.19919e-06	-0.000469601	-0.000461402	
8100	0.00183871	1.39816	6.83748e-06	-0.000468175	-0.000461338	
8120	0.00149216	1.39851	5.60242e-06	-0.000466877	-0.000461275	
8140	0.00118183	1.39882	4.49278e-06	-0.000465705	-0.000461212	
8160	0.000907625	1.39909	3.50745e-06	-0.000464657	-0.00046115	
8180	0.00066949	1.39933	2.64545e-06	-0.000463734	-0.000461088	
8200	0.000467362	1.39953	1.90592e-06	-0.000462933	-0.000461027	
8220	0.000301191	1.3997	1.28813e-06	-0.000462255	-0.000460967	
8240	0.000170937	1.39983	7.91479e-07	-0.000461697	-0.000460906	
8260	7.65655e-05	1.39992	4.15461e-07	-0.000461261	-0.000460845	
8280	1.80547e-05	1.39998	1.59707e-07	-0.000460945	-0.000460785	
8300	-4.61012e-06	1.4	2.39639e-08	-0.000460749	-0.000460725	
8320	8.56536e-06	1.39999	8.09812e-09	-0.000460674	-0.000460665	
8340	5.75844e-05	1.39994	1.12094e-07	-0.000460718	-0.000460606	
8360	0.000142459	1.39986	3.36054e-07	-0.000460882	-0.000460545	
8380	0.000263211	1.39974	6.80199e-07	-0.000461165	-0.000460485	
8400	0.000419869	1.39958	1.14487e-06	-0.00046157	-0.000460425	
8420	0.000612472	1.39939	1.73053e-06	-0.000462095	-0.000460364	
8440	0.000841068	1.39916	2.43776e-06	-0.000462741	-0.000460304	
8460	0.00110571	1.39889	3.26725e-06	-0.00046351	-0.000460242	
8480	0.00140648	1.39859	4.21984e-06	-0.000464401	-0.000460181	
8500	0.00174343	1.39826	5.29647e-06	-0.000465415	-0.000460119	
8520	0.00211665	1.39788	6.49821e-06	-0.000466554	-0.000460056	
8540	0.00252624	1.39747	7.82626e-06	-0.000467819	-0.000459993	
8560	0.00297231	1.39703	9.28194e-06	-0.000469211	-0.000459929	
8580	0.00345495	1.39654	1.08667e-05	-0.000470731	-0.000459864	
8600	0.00397429	1.39602	1.25822e-05	-0.000472381	-0.000459799	
8620	0.00453046	1.39547	1.443e-05	-0.000474163	-0.000459733	
8640	0.0051236	1.39487	1.64122e-05	-0.000476077	-0.000459665	
8660	0.00575385	1.39424	1.85305e-05	-0.000478127	-0.000459597	
8680	0.00642139	1.39358	2.07873e-05	-0.000480314	-0.000459527	
8700	0.00712636	1.39287	2.31847e-05	-0.000482641	-0.000459457	
8720	0.00786896	1.39213	2.57252e-05	-0.00048511	-0.000459385	
8740	0.00864937	1.39135	2.84115e-05	-0.000487723	-0.000459311	
8760	0.00946778	1.39053	3.12461e-05	-0.000490483	-0.000459237	
8780	0.0103244	1.38967	3.4232e-05	-0.000493393	-0.000459161	
8800	0.0112195	1.38878	3.73722e-05	-0.000496455	-0.000459083	
8820	0.0121532	1.38785	4.067e-05	-0.000499674	-0.000459004	
8840	0.0131258	1.38687	4.41287e-05	-0.000503052	-0.000458923	
8860	0.0141375	1.38586	4.77518e-05	-0.000506593	-0.000458841	
8880	0.0151886	1.38481	5.15431e-05	-0.000510299	-0.000458756	
8900	0.0162794	1.38372	5.55064e-05	-0.000514176	-0.00045867	
8920	0.0174102	1.38259	5.96457e-05	-0.000518227	-0.000458581	
8940	0.0185812	1.38142	6.39653e-05	-0.000522456	-0.00045849	
8960	0.0197927	1.38021	6.84696e-05	-0.000526867	-0.000458398	
8980	0.021045	1.37895	7.31631e-05	-0.000531465	-0.000458302	
9000	0.0223385	1.37766	7.80506e-05	-0.000536255	-0.000458205	
9020	0.0236735	1.37632	8.31369e-05	-0.000541242	-0.000458105	
9040	0.0250502	1.37495	8.84273e-05	-0.000546429	-0.000458002	
9060	0.0264692	1.37353	9.39268e-05	-0.000551824	-0.000457897	
9080	0.0279307	1.37207	9.9641e-05	-0.00055743	-0.000457789	
9100	0.0294351	1.37056	0.000105575	-0.000563254	-0.000457678	
9120	0.0309827	1.36902	0.000111735	-0.0005693	-0.000457565	
9140	0.032574	1.36742	0.000118127	-0.000575576	-0.000457448	
9160	0.0342093	1.36579	0.000124757	-0.000582085	-0.000457329	
9180	0.0358891	1.36411	0.00013163	-0.000588836	-0.000457206	
9200	0.0376137	1.36238	0.000138752	-0.000595833	-0.00045708	
9220	0.0393836	1.36061	0.000146131	-0.000603083	-0.000456952	
9240	0.0411992	1.3588	0.000153771	-0.000610591	-0.00045682	
9260	0.0430608	1.35694	0.000161679	-0.000618364	-0.000456685	
9280	0.044969	1.35503	0.000169861	-0.000626409	-0.000456548	
9300	0.0469241	1.35307	0.000178322	-0.000634729	-0.000456407	
9320	0.0489267	1.35107	0.000187069	-0.000643332	-0.000456264	
9340	0.050977	1.34902	0.000196105	-0.000652223	-0.000456118	
9360	0.0530755	1.34692	0.000205437	-0.000661407	-0.00045597	
9380	0.0552226	1.34478	0.000215067	-0.000670887	-0.00045582	
9400	0.0574188	1.34258	0.000225	-0.000680668	-0.000455668	
9420	0.0596644	1.34033	0.000235238	-0.000690753	-0.000455515	
9440	0.0619597	1.33804	0.000245783	-0.000701144	-0.000455362	
9460	0.0643052	1.33569	0.000256634	-0.000711842	-0.000455208	
9480	0.0667011	1.3333	0.000267791	-0.000722846	-0.000455055	
9500	0.0691478	1.33085	0.000279249	-0.000734154	-0.000454904	
9520	0.0716454	1.32835	0.000291005	-0.000745761	-0.000454756	
9540	0.0741941	1.3258	0.000303048	-0.000757661	-0.000454612	
9560	0.0767942	1.3232	0.000315369	-0.000769845	-0.000454475	
9580	0.0794456	1.32055	0.000327953	-0.000782298	-0.000454345	
9600	0.0821484	1.31785	0.000340779	-0.000795005	-0.000454225	
9620	0.0849025	1.3151	0.000353825	-0.000807944	-0.000454118	
9640	0.0877075	1.31229	0.00036706	-0.000821087	-0.000454026	
9660	0.0905633	1.30943	0.000380448	-0.000834402	-0.000453954	
9680	0.0934693	1.30653	0.000393944	-0.000847848	-0.000453905	
9700	0.0964248	1.30357	0.000407494	-0.000861376	-0.000453882	
9720	0.099429	1.30057	0.000421037	-0.00087493	-0.000453893	
9740	0.102481	1.29752	0.000434496	-0.000888437	-0.000453942	
9760	0.105579	1.29442	0.000447783	-0.000901819	-0.000454037	
9780	0.108722	1.29128	0.000460796	-0.00091498	-0.000454184	
9800	0.111908	1.28809	0.000473414	-0.000927807	-0.000454393	
9820	0.115134	1.28486	0.000485501	-0.000940174	-0.000454673	
9840	0.118397	1.2816	0.000496897	-0.000951931	-0.000455034	
9860	0.121695	1.2783	0.000507423	-0.00096291	-0.000455487	
9880	0.125024	1.27497	0.000516876	-0.000972919	-0.000456044	
9900	0.128379	1.27162	0.000525026	-0.000981743	-0.000456717	
9920	0.131755	1.26824	0.000531621	-0.000989139	-0.000457518	
9940	0.135145	1.26485	0.000536383	-0.000994844	-0.000458461	
9960	0.138545	1.26145	0.000539011	-0.000998566	-0.000459555	
9980	0.141944	1.25805	0.000539184	-0.000999994	-0.00046081	
10000	0.145336	1.25466	0.000536567	-0.0009988	-0.000462233	
10020	0.148709	1.25129	0.00053082	-0.000994645	-0.000463825	
10040	0.152053	1.24795	0.000521609	-0.000987188	-0.00046558	
10060	0.155355	1.24464	0.000508621	-0.000976107	-0.000467485	
10080	0.158601	1.2414	0.000491589	-0.000961106	-0.000469517	
10100	0.161776	1.23822	0.000470312	-0.000941949	-0.000471637	
10120	0.164864	1.23513	0.000444687	-0.000918481	-0.000473794	
10140	0.167845	1.23215	0.000414746	-0.000890662	-0.000475916	
10160	0.170702	1.2293	0.000380685	-0.000858603	-0.000477917	
10180	0.173413	1.22659	0.000342904	-0.000822596	-0.000479692	
10200	0.175958	1.22404	0.000302033	-0.000783156	-0.000481123	
10220	0.178314	1.22168	0.00025895	-0.000741034	-0.000482084	
10240	0.18046	1.21954	0.000214785	-0.000697238	-0.000482453	
10260	0.182374	1.21762	0.000170899	-0.000653018	-0.000482118	
10280	0.184035	1.21596	0.000128837	-0.000609832	-0.000480995	
10300	0.185426	1.21457	9.02487e-05	-0.000569289	-0.00047904	
10320	0.18653	1.21347	5.67945e-05	-0.000533059	-0.000476265	
10340	0.187332	1.21267	3.00207e-05	-0.000502763	-0.000472742	
10360	0.187823	1.21218	1.12357e-05	-0.000479839	-0.000468603	
10380	0.187996	1.212	1.39493e-06	-0.000465432	-0.000464037	
10400	0.187848	1.21215	1.01086e-06	-0.000460285	-0.000459274	
10420	0.187383	1.21262	1.01037e-05	-0.000464669	-0.000454566	
10440	0.186605	1.21339	2.81992e-05	-0.000478353	-0.000450153	
10460	0.185526	1.21447	5.43749e-05	-0.000500629	-0.000446255	
10480	0.184158	1.21584	8.73465e-05	-0.000530384	-0.000443038	
10500	0.182517	1.21748	0.000125582	-0.000566195	-0.000440613	
10520	0.180622	1.21938	0.000167427	-0.00060645	-0.000439022	
10540	0.178494	1.2215	0.000211226	-0.000649484	-0.000438258	
10560	0.176155	1.22384	0.000255421	-0.000693678	-0.000438257	
10580	0.173624	1.22637	0.000298636	-0.000737559	-0.000438922	
10600	0.170926	1.22907	0.000339722	-0.000779855	-0.000440133	
10620	0.16808	1.23192	0.000377778	-0.000819542	-0.000441764	
10640	0.165108	1.23489	0.000412156	-0.000855847	-0.000443691	
10660	0.162028	1.23797	0.000442438	-0.000888237	-0.000445799	
10680	0.158859	1.24114	0.000468413	-0.000916404	-0.000447991	
10700	0.155618	1.24438	0.000490038	-0.000940222	-0.000450184	
10720	0.15232	1.24768	0.000507405	-0.000959721	-0.000452316	
10740	0.148979	1.25102	0.000520709	-0.000975048	-0.000454339	
10760	0.145608	1.25439	0.000530213	-0.000986435	-0.000456222	
10780	0.142218	1.25778	0.000536227	-0.000994171	-0.000457944	
10800	0.138818	1.26118	0.000539083	-0.00099858	-0.000459497	
10820	0.135419	1.26458	0.000539122	-0.001	-0.000460878	
10840	0.132027	1.26797	0.000536679	-0.00099877	-0.000462091	
10860	0.12865	1.27135	0.000532077	-0.000995221	-0.000463143	
10880	0.125293	1.27471	0.000525619	-0.000989664	-0.000464045	
10900	0.121962	1.27804	0.000517584	-0.000982394	-0.00046481	
10920	0.118661	1.28134	0.000508228	-0.000973676	-0.000465448	
10940	0.115395	1.2846	0.00049778	-0.000963754	-0.000465974	
10960	0.112166	1.28783	0.000486447	-0.000952845	-0.000466398	
10980	0.108977	1.29102	0.000474409	-0.000941144	-0.000466734	
11000	0.10583	1.29417	0.000461828	-0.000928821	-0.000466992	
11020	0.102728	1.29727	0.000448843	-0.000916025	-0.000467182	
11040	0.0996726	1.30033	0.000435573	-0.000902887	-0.000467314	
11060	0.0966645	1.30333	0.000422125	-0.000889519	-0.000467394	
11080	0.093705	1.30629	0.000408586	-0.000876018	-0.000467432	
11100	0.090795	1.3092	0.000395034	-0.000862466	-0.000467432	
11120	0.0879352	1.31206	0.000381531	-0.000848933	-0.000467402	
11140	0.085126	1.31487	0.000368133	-0.000835478	-0.000467345	
11160	0.0823679	1.31763	0.000354885	-0.000822151	-0.000467267	
11180	0.079661	1.32034	0.000341822	-0.000808993	-0.00046717	
11200	0.0770054	1.32299	0.000328977	-0.000796037	-0.00046706	
11220	0.0744012	1.3256	0.000316373	-0.000783311	-0.000466937	
11240	0.0718483	1.32815	0.000304031	-0.000770836	-0.000466805	
11260	0.0693466	1.33065	0.000291964	-0.00075863	-0.000466666	
11280	0.0668959	1.3331	0.000280185	-0.000746707	-0.000466521	
11300	0.0644959	1.3355	0.000268702	-0.000735076	-0.000466373	
11320	0.0621463	1.33785	0.000257521	-0.000723743	-0.000466222	
11340	0.0598469	1.34015	0.000246645	-0.000712715	-0.00046607	
11360	0.0575974	1.3424	0.000236076	-0.000701993	-0.000465917	
11380	0.0553972	1.3446	0.000225813	-0.000691577	-0.000465763	
11400	0.0532462	1.34675	0.000215856	-0.000681468	-0.000465611	
11420	0.0511437	1.34885	0.000206201	-0.000671662	-0.00046546	
11440	0.0490896	1.35091	0.000196846	-0.000662157	-0.000465311	
11460	0.0470832	1.35291	0.000187786	-0.00065295	-0.000465164	
11480	0.0451243	1.35487	0.000179016	-0.000644036	-0.00046502	
11500	0.0432123	1.35679	0.000170532	-0.00063541	-0.000464878	
11520	0.0413469	1.35865	0.000162328	-0.000627066	-0.000464738	
11540	0.0395277	1.36047	0.000154398	-0.000619	-0.000464602	
11560	0.0377541	1.36224	0.000146737	-0.000611205	-0.000464469	
11580	0.0360259	1.36397	0.000139337	-0.000603676	-0.000464339	
11600	0.0343425	1.36566	0.000132194	-0.000596405	-0.000464211	
11620	0.0327036	1.36729	0.000125301	-0.000589388	-0.000464087	
11640	0.0311088	1.36889	0.000118653	-0.000582618	-0.000463966	
11660	0.0295576	1.37044	0.000112242	-0.000576089	-0.000463847	
11680	0.0280498	1.37195	0.000106063	-0.000569795	-0.000463732	
11700	0.0265849	1.37341	0.000100111	-0.000563731	-0.00046362	
11720	0.0251625	1.37484	9.43793e-05	-0.000557889	-0.00046351	
11740	0.0237823	1.37622	8.88627e-05	-0.000552266	-0.000463403	
11760	0.022444	1.37755	8.35557e-05	-0.000546854	-0.000463299	
11780	0.0211472	1.37885	7.84531e-05	-0.00054165	-0.000463197	
11800	0.0198915	1.38011	7.35498e-05	-0.000536648	-0.000463098	
11820	0.0186768	1.38132	6.88408e-05	-0.000531842	-0.000463001	
11840	0.0175025	1.3825	6.43215e-05	-0.000527229	-0.000462908	
11860	0.0163685	1.38363	5.99872e-05	-0.000522803	-0.000462815	
11880	0.0152745	1.38472	5.58335e-05	-0.000518559	-0.000462726	
11900	0.0142202	1.38578	5.18562e-05	-0.000514494	-0.000462638	
11920	0.0132053	1.38679	4.80512e-05	-0.000510604	-0.000462553	
11940	0.0122296	1.38777	4.44147e-05	-0.000506883	-0.000462469	
11960	0.0112927	1.38871	4.09428e-05	-0.00050333	-0.000462387	
11980	0.0103946	1.3896	3.76322e-05	-0.000499939	-0.000462306	
12000	0.00953485	1.39046	3.44794e-05	-0.000496708	-0.000462228	
12020	0.00871336	1.39128	3.14812e-05	-0.000493632	-0.000462151	
12040	0.0079299	1.39207	2.86345e-05	-0.00049071	-0.000462076	
12060	0.00718426	1.39281	2.59364e-05	-0.000487938	-0.000462002	
12080	0.00647626	1.39352	2.33842e-05	-0.000485314	-0.000461929	
12100	0.00580571	1.39419	2.09754e-05	-0.000482833	-0.000461858	
12120	0.00517245	1.39483	1.87074e-05	-0.000480495	-0.000461788	
12140	0.00457632	1.39542	1.65779e-05	-0.000478297	-0.000461719	
12160	0.00401718	1.39598	1.45849e-05	-0.000476236	-0.000461651	
12180	0.00349487	1.3965	1.27263e-05	-0.00047431	-0.000461584	
12200	0.00300928	1.39699	1.10002e-05	-0.000472518	-0.000461518	
12220	0.00256027	1.39744	9.40497e-06	-0.000470858	-0.000461453	
12240	0.00214774	1.39785	7.93893e-06	-0.000469327	-0.000461388	
12260	0.00177158	1.39823	6.60064e-06	-0.000467925	-0.000461325	
12280	0.00143171	1.39857	5.38876e-06	-0.00046665	-0.000461262	
12300	0.00112803	1.39887	4.30208e-06	-0.000465501	-0.000461199	
12320	0.000860474	1.39914	3.33953e-06	-0.000464477	-0.000461138	
12340	0.000628972	1.39937	2.50013e-06	-0.000463576	-0.000461076	
12360	0.000433467	1.39956	1.78307e-06	-0.000462798	-0.000461015	
12380	0.00027391	1.39972	1.18763e-06	-0.000462142	-0.000460954	
12400	0.000150263	1.39985	7.13215e-07	-0.000461607	-0.000460894	
12420	6.24943e-05	1.39994	3.59359e-07	-0.000461193	-0.000460833	
12440	1.05828e-05	1.39999	1.25713e-07	-0.000460899	-0.000460774	
12460	-5.4845e-06	1.4	1.20431e-08	-0.000460726	-0.000460714	
12480	1.42884e-05	1.39998	1.82386e-08	-0.000460672	-0.000460654	
12500	6.99064e-05	1.39993	1.44305e-07	-0.000460738	-0.000460594	
12520	0.000161383	1.39984	3.90368e-07	-0.000460924	-0.000460534	
12540	0.000288742	1.39971	7.5667e-07	-0.00046123	-0.000460474	
12560	0.000452013	1.39955	1.24357e-06	-0.000461657	-0.000460413	
12580	0.000651238	1.39935	1.85156e-06	-0.000462204	-0.000460353	
12600	0.000886465	1.39911	2.58124e-06	-0.000462873	-0.000460292	
12620	0.00115775	1.39884	3.43332e-06	-0.000463664	-0.00046023	
12640	0.00146517	1.39853	4.40867e-06	-0.000464577	-0.000460169	
12660	0.00180879	1.39819	5.50824e-06	-0.000465615	-0.000460107	
12680	0.0021887	1.39781	6.73313e-06	-0.000466777	-0.000460044	
12700	0.002605	1.39739	8.08457e-06	-0.000468065	-0.00045998	
12720	0.00305778	1.39694	9.5639e-06	-0.00046948	-0.000459916	
12740	0.00354717	1.39645	1.11726e-05	-0.000471024	-0.000459851	
12760	0.00407328	1.39592	1.29123e-05	-0.000472698	-0.000459785	
12780	0.00463624	1.39536	1.47847e-05	-0.000474504	-0.000459719	
12800	0.0052362	1.39476	1.67917e-05	-0.000476443	-0.000459651	
12820	0.00587331	1.39412	1.89354e-05	-0.000478518	-0.000459583	
12840	0.00654772	1.39345	2.12179e-05	-0.000480731	-0.000459513	
12860	0.00725961	1.39274	2.36415e-05	-0.000483084	-0.000459442	
12880	0.00800915	1.39199	2.62086e-05	-0.000485579	-0.00045937	
12900	0.00879654	1.3912	2.89219e-05	-0.000488219	-0.000459297	
12920	0.00962196	1.39038	3.17841e-05	-0.000491006	-0.000459222	
12940	0.0104856	1.38951	3.47982e-05	-0.000493944	-0.000459145	
12960	0.0113878	1.38861	3.79672e-05	-0.000497035	-0.000459068	
12980	0.0123286	1.38767	4.12943e-05	-0.000500283	-0.000458988	
13000	0.0133084	1.38669	4.4783e-05	-0.00050369	-0.000458907	
13020	0.0143274	1.38567	4.84368e-05	-0.000507261	-0.000458824	
13040	0.0153858	1.38461	5.22594e-05	-0.000510998	-0.000458739	
13060	0.0164839	1.38351	5.62547e-05	-0.000514907	-0.000458652	
13080	0.0176221	1.38238	6.04269e-05	-0.00051899	-0.000458563	
13100	0.0188005	1.3812	6.47801e-05	-0.000523253	-0.000458472	
13120	0.0200195	1.37998	6.93189e-05	-0.000527698	-0.000458379	
13140	0.0212793	1.37872	7.40477e-05	-0.000532331	-0.000458283	
13160	0.0225804	1.37742	7.89714e-05	-0.000537157	-0.000458185	
13180	0.0239231	1.37607	8.40949e-05	-0.00054218	-0.000458085	
13200	0.0253076	1.37469	8.94233e-05	-0.000547405	-0.000457982	
13220	0.0267344	1.37326	9.49619e-05	-0.000552838	-0.000457876	
13240	0.0282037	1.37179	0.000100716	-0.000558483	-0.000457767	
13260	0.029716	1.37028	0.000106692	-0.000564348	-0.000457656	
13280	0.0312716	1.36873	0.000112894	-0.000570436	-0.000457542	
13300	0.032871	1.36713	0.000119329	-0.000576754	-0.000457425	
13320	0.0345145	1.36548	0.000126003	-0.000583307	-0.000457305	
13340	0.0362025	1.3638	0.000132921	-0.000590102	-0.000457181	
13360	0.0379354	1.36206	0.000140091	-0.000597146	-0.000457055	
13380	0.0397137	1.36028	0.000147517	-0.000604443	-0.000456926	
13400	0.0415377	1.35846	0.000155206	-0.000611999	-0.000456794	
13420	0.0434079	1.35659	0.000163164	-0.000619822	-0.000456658	
13440	0.0453247	1.35467	0.000171397	-0.000627917	-0.00045652	
13460	0.0472885	1.35271	0.00017991	-0.000636289	-0.000456379	
13480	0.0492997	1.3507	0.000188709	-0.000644945	-0.000456235	
13500	0.0513589	1.34864	0.0001978	-0.000653889	-0.000456089	
13520	0.0534663	1.34653	0.000207186	-0.000663127	-0.000455941	
13540	0.0556225	1.34438	0.000216872	-0.000672662	-0.00045579	
13560	0.0578277	1.34217	0.000226861	-0.000682499	-0.000455638	
13580	0.0600824	1.33992	0.000237155	-0.00069264	-0.000455485	
13600	0.062387	1.33761	0.000247756	-0.000703087	-0.000455331	
13620	0.0647417	1.33526	0.000258664	-0.000713841	-0.000455178	
13640	0.0671469	1.33285	0.000269876	-0.000724902	-0.000455026	
13660	0.0696029	1.3304	0.00028139	-0.000736265	-0.000454875	
13680	0.0721099	1.32789	0.000293199	-0.000747927	-0.000454728	
13700	0.0746681	1.32533	0.000305295	-0.00075988	-0.000454585	
13720	0.0772776	1.32272	0.000317665	-0.000772114	-0.000454449	
13740	0.0799385	1.32006	0.000330295	-0.000784616	-0.000454321	
13760	0.0826507	1.31735	0.000343164	-0.000797367	-0.000454203	
13780	0.0854142	1.31458	0.000356247	-0.000810345	-0.000454098	
13800	0.0882286	1.31177	0.000369513	-0.000823522	-0.00045401	
13820	0.0910936	1.3089	0.000382924	-0.000836865	-0.000453941	
13840	0.0940088	1.30599	0.000396434	-0.00085033	-0.000453896	
13860	0.0969733	1.30302	0.000409988	-0.000863868	-0.00045388	
13880	0.0999864	1.30001	0.000423521	-0.000877418	-0.000453897	
13900	0.103047	1.29695	0.000436956	-0.00089091	-0.000453954	
13920	0.106153	1.29384	0.000450201	-0.000904259	-0.000454058	
13940	0.109304	1.29069	0.00046315	-0.000917367	-0.000454216	
13960	0.112498	1.2875	0.000475682	-0.00093012	-0.000454438	
13980	0.115731	1.28427	0.000487654	-0.000942386	-0.000454732	
14000	0.119001	1.281	0.000498905	-0.000954013	-0.000455109	
14020	0.122305	1.27769	0.00050925	-0.000964829	-0.00045558	
14040	0.125639	1.27436	0.00051848	-0.000974637	-0.000456157	
14060	0.128998	1.271	0.000526365	-0.000983217	-0.000456853	
14080	0.132377	1.26762	0.000532644	-0.000990324	-0.000457679	
14100	0.13577	1.26423	0.000537037	-0.000995686	-0.000458649	
14120	0.13917	1.26083	0.000539238	-0.00099901	-0.000459772	
14140	0.142569	1.25743	0.000538924	-0.000999981	-0.000461058	
14160	0.145958	1.25404	0.000535757	-0.000998268	-0.000462512	
14180	0.149326	1.25067	0.000529397	-0.000993531	-0.000464134	
14200	0.152663	1.24733	0.000519514	-0.000985432	-0.000465918	
14220	0.155956	1.24404	0.000505801	-0.00097365	-0.000467849	
14240	0.159191	1.24081	0.000488001	-0.000957902	-0.000469901	
14260	0.162351	1.23765	0.000465929	-0.00093796	-0.000472032	
14280	0.16542	1.23458	0.000439504	-0.000913691	-0.000474187	
14300	0.16838	1.23162	0.000408784	-0.000885079	-0.000476294	
14320	0.171212	1.22879	0.000374003	-0.000852265	-0.000478262	
14340	0.173894	1.2261	0.000335599	-0.000815582	-0.000479983	
14360	0.176406	1.22359	0.000294247	-0.000775584	-0.000481337	
14380	0.178725	1.22127	0.000250873	-0.000733073	-0.000482199	
14400	0.180829	1.21917	0.000206651	-0.000689097	-0.000482445	
14420	0.182698	1.2173	0.00016298	-0.000644952	-0.000481971	
14440	0.184312	1.21569	0.000121431	-0.000602128	-0.000480697	
14460	0.185651	1.21435	8.36639e-05	-0.000562254	-0.00047859	
14480	0.1867	1.2133	5.13274e-05	-0.000526998	-0.00047567	
14500	0.187446	1.21255	2.59335e-05	-0.000497956	-0.000472023	
14520	0.187878	1.21212	8.73354e-06	-0.000476521	-0.000467787	
14540	0.187992	1.21201	6.07361e-07	-0.000463775	-0.000463167	
14560	0.187786	1.21221	1.97931e-06	-0.000460376	-0.000458397	
14580	0.187263	1.21273	1.27773e-05	-0.000466502	-0.000453725	
14600	0.186429	1.21357	3.24399e-05	-0.000481831	-0.000449391	
14620	0.185295	1.2147	5.99707e-05	-0.000505576	-0.000445605	
14640	0.183876	1.21612	9.40308e-05	-0.000536558	-0.000442527	
14660	0.182187	1.21781	0.000133056	-0.00057331	-0.000440254	
14680	0.180248	1.21975	0.000175383	-0.000614203	-0.00043882	
14700	0.178079	1.22192	0.000219367	-0.000657568	-0.0004382	
14720	0.175703	1.2243	0.00026348	-0.000701811	-0.000438331	
14740	0.17314	1.22686	0.000306383	-0.000745488	-0.000439105	
14760	0.170413	1.22959	0.000346971	-0.000787375	-0.000440404	
14780	0.167542	1.23246	0.000384392	-0.00082649	-0.000442098	
14800	0.164549	1.23545	0.000418042	-0.000862108	-0.000444067	
14820	0.161451	1.23855	0.000447542	-0.000893741	-0.000446198	
14840	0.158268	1.24173	0.000472716	-0.000921112	-0.000448396	
14860	0.155015	1.24498	0.000493547	-0.000944129	-0.000450582	
14880	0.151708	1.24829	0.000510151	-0.000962847	-0.000452697	
14900	0.148361	1.25164	0.000522734	-0.00097743	-0.000454696	
14920	0.144985	1.25501	0.000531572	-0.000988123	-0.000456551	
14940	0.141593	1.25841	0.00053698	-0.000995222	-0.000458242	
14960	0.138193	1.26181	0.000539292	-0.000999055	-0.000459763	
14980	0.134794	1.2652	0.00053885	-0.000999962	-0.000461113	
15000	0.131404	1.26859	0.000535987	-0.000998282	-0.000462295	
15020	0.12803	1.27197	0.000531021	-0.00099434	-0.000463319	
15040	0.124678	1.27532	0.000524253	-0.000988448	-0.000464195	
15060	0.121352	1.27865	0.000515956	-0.000980892	-0.000464935	
15080	0.118058	1.28194	0.000506383	-0.000971935	-0.000465552	
15100	0.114798	1.2852	0.000495757	-0.000961816	-0.000466058	
15120	0.111576	1.28842	0.000484282	-0.000950748	-0.000466466	
15140	0.108395	1.2916	0.000472133	-0.00093892	-0.000466787	
15160	0.105256	1.29474	0.000459467	-0.000926499	-0.000467032	
15180	0.102163	1.29784	0.000446421	-0.000913631	-0.00046721	
15200	0.0991157	1.30088	0.000433111	-0.000900443	-0.000467332	
15220	0.0961164	1.30388	0.00041964	-0.000887044	-0.000467404	
15240	0.093166	1.30683	0.000406094	-0.000873527	-0.000467434	
15260	0.0902652	1.30973	0.000392546	-0.000859974	-0.000467429	
15280	0.0874146	1.31258	0.000379059	-0.000846451	-0.000467392	
15300	0.0846148	1.31538	0.000365685	-0.000833017	-0.000467332	
15320	0.0818661	1.31813	0.000352468	-0.000819718	-0.00046725	
15340	0.0791686	1.32083	0.000339444	-0.000806594	-0.00046715	
15360	0.0765225	1.32348	0.000326641	-0.000793679	-0.000467037	
15380	0.0739277	1.32607	0.000314084	-0.000780997	-0.000466913	
15400	0.0713843	1.32861	0.000301791	-0.000768571	-0.00046678	
15420	0.0688919	1.33111	0.000289776	-0.000756416	-0.00046664	
15440	0.0664505	1.33355	0.000278051	-0.000744546	-0.000466494	
15460	0.0640598	1.33594	0.000266624	-0.000732969	-0.000466346	
15480	0.0617196	1.33828	0.000255499	-0.000721693	-0.000466194	
15500	0.0594294	1.34057	0.000244679	-0.00071072	-0.000466041	
15520	0.0571889	1.34281	0.000234166	-0.000700054	-0.000465888	
15540	0.0549978	1.345	0.00022396	-0.000689695	-0.000465735	
15560	0.0528557	1.34714	0.000214058	-0.000679641	-0.000465583	
15580	0.0507622	1.34924	0.000204459	-0.000669892	-0.000465433	
15600	0.0487169	1.35128	0.000195158	-0.000660442	-0.000465284	
15620	0.0467193	1.35328	0.000186152	-0.000651289	-0.000465137	
15640	0.044769	1.35523	0.000177435	-0.000642429	-0.000464993	
15660	0.0428656	1.35713	0.000169003	-0.000633855	-0.000464852	
15680	0.0410087	1.35899	0.00016085	-0.000625563	-0.000464713	
15700	0.0391979	1.3608	0.000152969	-0.000617547	-0.000464577	
15720	0.0374327	1.36257	0.000145357	-0.000609801	-0.000464445	
15740	0.0357128	1.36428	0.000138005	-0.00060232	-0.000464315	
15760	0.0340376	1.36596	0.000130908	-0.000595096	-0.000464188	
15780	0.0324068	1.36759	0.000124061	-0.000588125	-0.000464064	
15800	0.0308201	1.36918	0.000117456	-0.0005814	-0.000463944	
15820	0.0292769	1.37072	0.000111089	-0.000574914	-0.000463826	
