1670	0.541137	0.00266468	0.0355027	0.0146415	0.0501442	
1672	0.546445	0.00265386	0.0352149	0.0149301	0.050145	
1674	0.551731	0.00264293	0.0349254	0.0152203	0.0501458	
1676	0.556995	0.0026319	0.0346344	0.0155122	0.0501466	
1678	0.562236	0.00262076	0.0343418	0.0158055	0.0501473	
1680	0.567455	0.00260951	0.0340478	0.0161003	0.050148	
1682	0.572652	0.00259816	0.0337523	0.0163965	0.0501487	
1684	0.577825	0.00258671	0.0334553	0.0166941	0.0501494	
1686	0.582975	0.00257515	0.0331571	0.016993	0.0501501	
1688	0.588102	0.00256349	0.0328575	0.0172932	0.0501507	
1690	0.593206	0.00255173	0.0325567	0.0175947	0.0501513	
1692	0.598285	0.00253987	0.0322546	0.0178973	0.0501519	
1694	0.603341	0.0025279	0.0319515	0.018201	0.0501525	
1696	0.608373	0.00251584	0.0316471	0.0185059	0.050153	
1698	0.61338	0.00250367	0.0313418	0.0188118	0.0501535	
1700	0.618363	0.0024914	0.0310354	0.0191186	0.050154	
1702	0.623321	0.00247903	0.030728	0.0194265	0.0501545	
1704	0.628254	0.00246657	0.0304198	0.0197352	0.0501549	
1706	0.633162	0.002454	0.0301106	0.0200447	0.0501553	
1708	0.638045	0.00244134	0.0298007	0.0203551	0.0501557	
1710	0.642902	0.00242858	0.0294899	0.0206662	0.0501561	
1712	0.647734	0.00241572	0.0291785	0.0209779	0.0501564	
1714	0.652539	0.00240276	0.0288664	0.0212904	0.0501567	
1716	0.657319	0.00238971	0.0285537	0.0216034	0.050157	
1718	0.662072	0.00237657	0.0282404	0.0219169	0.0501573	
1720	0.666798	0.00236333	0.0279265	0.022231	0.0501575	
1722	0.671498	0.00234999	0.0276123	0.0225455	0.0501578	
1724	0.676171	0.00233656	0.0272976	0.0228604	0.0501579	
1726	0.680817	0.00232304	0.0269825	0.0231756	0.0501581	
1728	0.685436	0.00230942	0.0266671	0.0234911	0.0501582	
1730	0.690028	0.00229571	0.0263514	0.0238069	0.0501584	
1732	0.694592	0.00228191	0.0260356	0.0241229	0.0501584	
1734	0.699128	0.00226802	0.0257195	0.024439	0.0501585	
1736	0.703636	0.00225404	0.0254034	0.0247552	0.0501585	
1738	0.708116	0.00223996	0.0250872	0.0250714	0.0501586	
1740	0.712567	0.0022258	0.0247709	0.0253876	0.0501585	
1742	0.71699	0.00221155	0.0244548	0.0257038	0.0501585	
1744	0.721385	0.00219721	0.0241387	0.0260198	0.0501584	
1746	0.72575	0.00218278	0.0238227	0.0263357	0.0501584	
1748	0.730087	0.00216827	0.0235069	0.0266513	0.0501582	
1750	0.734394	0.00215367	0.0231914	0.0269667	0.0501581	
1752	0.738672	0.00213898	0.0228761	0.0272818	0.0501579	
1754	0.74292	0.0021242	0.0225612	0.0275965	0.0501578	
1756	0.747139	0.00210935	0.0222467	0.0279108	0.0501575	
1758	0.751328	0.0020944	0.0219326	0.0282247	0.0501573	
1760	0.755487	0.00207938	0.021619	0.028538	0.050157	
1762	0.759615	0.00206427	0.021306	0.0288508	0.0501567	
1764	0.763713	0.00204907	0.0209935	0.0291629	0.0501564	
1766	0.767781	0.0020338	0.0206817	0.0294744	0.0501561	
1768	0.771818	0.00201844	0.0203706	0.0297851	0.0501557	
1770	0.775824	0.00200301	0.0200602	0.0300951	0.0501553	
1772	0.779799	0.00198749	0.0197506	0.0304043	0.0501549	
1774	0.783743	0.0019719	0.0194419	0.0307126	0.0501545	
1776	0.787655	0.00195622	0.019134	0.03102	0.050154	
1778	0.791536	0.00194047	0.0188271	0.0313265	0.0501535	
1780	0.795385	0.00192464	0.0185211	0.0316319	0.050153	
1782	0.799203	0.00190873	0.0182162	0.0319363	0.0501525	
1784	0.802988	0.00189275	0.0179124	0.0322395	0.0501519	
1786	0.806742	0.00187669	0.0176097	0.0325416	0.0501513	
1788	0.810463	0.00186055	0.0173082	0.0328425	0.0501507	
1790	0.814151	0.00184434	0.017008	0.0331421	0.0501501	
1792	0.817807	0.00182806	0.016709	0.0334405	0.0501494	
1794	0.821431	0.0018117	0.0164113	0.0337374	0.0501488	
1796	0.825021	0.00179527	0.016115	0.034033	0.0501481	
1798	0.828579	0.00177877	0.0158202	0.0343272	0.0501473	
1800	0.832103	0.0017622	0.0155268	0.0346198	0.0501466	
1802	0.835595	0.00174556	0.0152349	0.0349109	0.0501458	
1804	0.839052	0.00172885	0.0149446	0.0352004	0.050145	
1806	0.842476	0.00171207	0.0146559	0.0354883	0.0501442	
1808	0.845867	0.00169522	0.0143688	0.0357745	0.0501433	
1810	0.849223	0.0016783	0.0140835	0.036059	0.0501425	
1812	0.852546	0.00166132	0.0137998	0.0363417	0.0501416	
1814	0.855834	0.00164426	0.013518	0.0366226	0.0501407	
1816	0.859089	0.00162715	0.0132381	0.0369017	0.0501397	
1818	0.862309	0.00160997	0.01296	0.0371788	0.0501388	
1820	0.865494	0.00159272	0.0126838	0.037454	0.0501378	
1822	0.868645	0.00157541	0.0124096	0.0377272	0.0501368	
1824	0.871761	0.00155804	0.0121374	0.0379984	0.0501358	
1826	0.874842	0.0015406	0.0118673	0.0382675	0.0501347	
1828	0.877889	0.00152311	0.0115992	0.0385344	0.0501337	
1830	0.8809	0.00150555	0.0113334	0.0387992	0.0501326	
1832	0.883875	0.00148793	0.0110697	0.0390618	0.0501315	
1834	0.886816	0.00147025	0.0108082	0.0393221	0.0501303	
1836	0.889721	0.00145252	0.010549	0.0395802	0.0501292	
1838	0.89259	0.00143472	0.0102921	0.0398359	0.050128	
1840	0.895424	0.00141687	0.0100376	0.0400892	0.0501268	
1842	0.898222	0.00139896	0.00978546	0.0403401	0.0501256	
1844	0.900984	0.001381	0.00953576	0.0405886	0.0501244	
1846	0.90371	0.00136298	0.00928853	0.0408346	0.0501231	
1848	0.9064	0.0013449	0.00904381	0.041078	0.0501218	
1850	0.909053	0.00132677	0.00880165	0.0413189	0.0501206	
1852	0.911671	0.00130859	0.00856209	0.0415572	0.0501192	
1854	0.914251	0.00129036	0.00832515	0.0417928	0.0501179	
1856	0.916795	0.00127208	0.00809088	0.0420257	0.0501166	
1858	0.919303	0.00125374	0.00785931	0.0422559	0.0501152	
1860	0.921774	0.00123535	0.00763049	0.0424833	0.0501138	
1862	0.924207	0.00121692	0.00740444	0.042708	0.0501124	
1864	0.926604	0.00119843	0.00718122	0.0429298	0.050111	
1866	0.928964	0.0011799	0.00696084	0.0431487	0.0501096	
1868	0.931287	0.00116132	0.00674335	0.0433648	0.0501081	
1870	0.933572	0.0011427	0.00652878	0.0435779	0.0501066	
1872	0.93582	0.00112403	0.00631716	0.043788	0.0501051	
1874	0.938031	0.00110531	0.00610854	0.0439951	0.0501036	
1876	0.940204	0.00108655	0.00590293	0.0441992	0.0501021	
1878	0.94234	0.00106774	0.00570039	0.0444002	0.0501006	
1880	0.944437	0.0010489	0.00550093	0.0445981	0.050099	
1882	0.946497	0.00103001	0.00530459	0.0447929	0.0500974	
1884	0.948519	0.00101108	0.0051114	0.0449845	0.0500959	
1886	0.950504	0.000992108	0.00492139	0.0451729	0.0500943	
1888	0.95245	0.000973098	0.0047346	0.045358	0.0500926	
1890	0.954358	0.000954049	0.00455105	0.04554	0.050091	
1892	0.956228	0.000934962	0.00437077	0.0457186	0.0500894	
1894	0.95806	0.000915837	0.00419379	0.0458939	0.0500877	
1896	0.959853	0.000896676	0.00402014	0.0460659	0.050086	
1898	0.961608	0.000877479	0.00384985	0.0462345	0.0500843	
1900	0.963324	0.000858247	0.00368294	0.0463997	0.0500826	
1902	0.965002	0.00083898	0.00351944	0.0465615	0.0500809	
1904	0.966642	0.00081968	0.00335938	0.0467198	0.0500792	
1906	0.968242	0.000800348	0.00320278	0.0468747	0.0500774	
1908	0.969804	0.000780983	0.00304967	0.047026	0.0500757	
1910	0.971328	0.000761587	0.00290007	0.0471739	0.0500739	
1912	0.972812	0.00074216	0.00275401	0.0473181	0.0500722	
1914	0.974257	0.000722704	0.0026115	0.0474589	0.0500704	
1916	0.975664	0.000703219	0.00247258	0.047596	0.0500686	
1918	0.977031	0.000683705	0.00233726	0.0477295	0.0500668	
1920	0.978359	0.000664165	0.00220557	0.0478594	0.0500649	
1922	0.979649	0.000644598	0.00207753	0.0479856	0.0500631	
1924	0.980899	0.000625005	0.00195315	0.0481081	0.0500613	
1926	0.982109	0.000605387	0.00183246	0.0482269	0.0500594	
1928	0.983281	0.000585744	0.00171548	0.0483421	0.0500575	
1930	0.984413	0.000566079	0.00160223	0.0484535	0.0500557	
1932	0.985506	0.00054639	0.00149271	0.0485611	0.0500538	
1934	0.986559	0.00052668	0.00138696	0.0486649	0.0500519	
1936	0.987573	0.000506949	0.00128499	0.048765	0.05005	
1938	0.988547	0.000487198	0.00118681	0.0488613	0.0500481	
1940	0.989482	0.000467427	0.00109244	0.0489538	0.0500462	
1942	0.990378	0.000447637	0.0010019	0.0490424	0.0500443	
1944	0.991233	0.00042783	0.000915191	0.0491272	0.0500424	
1946	0.992049	0.000408005	0.00083234	0.0492081	0.0500404	
1948	0.992826	0.000388164	0.000753356	0.0492851	0.0500385	
1950	0.993562	0.000368307	0.000678252	0.0493583	0.0500365	
1952	0.994259	0.000348436	0.000607039	0.0494276	0.0500346	
1954	0.994916	0.000328551	0.000539729	0.0494929	0.0500326	
1956	0.995533	0.000308653	0.000476332	0.0495543	0.0500307	
1958	0.996111	0.000288742	0.00041686	0.0496119	0.0500287	
1960	0.996649	0.00026882	0.000361321	0.0496654	0.0500267	
1962	0.997146	0.000248887	0.000309723	0.049715	0.0500248	
1964	0.997604	0.000228944	0.000262077	0.0497607	0.0500228	
1966	0.998022	0.000208992	0.000218388	0.0498024	0.0500208	
1968	0.9984	0.000189031	0.000178664	0.0498402	0.0500188	
1970	0.998738	0.000169063	0.000142912	0.0498739	0.0500168	
1972	0.999037	0.000149089	0.000111137	0.0499037	0.0500148	
1974	0.999295	0.000129108	8.33442e-05	0.0499295	0.0500129	
1976	0.999513	0.000109122	5.9538e-05	0.0499513	0.0500109	
1978	0.999691	8.91317e-05	3.97223e-05	0.0499691	0.0500089	
1980	0.99983	6.91379e-05	2.39002e-05	0.049983	0.0500069	
1982	0.999928	4.91413e-05	1.20743e-05	0.0499928	0.0500049	
1984	0.999986	2.91427e-05	4.24649e-06	0.0499986	0.0500029	
1986	1	9.14301e-06	4.17973e-07	0.0500005	0.0500009	
1988	0.999983	-1.08571e-05	5.89381e-07	0.0499983	0.0499989	
1990	0.999921	-3.08567e-05	4.76069e-06	0.0499921	0.0499969	
1992	0.999819	-5.08552e-05	1.29312e-05	0.0499819	0.0499949	
1994	0.999678	-7.08516e-05	2.50997e-05	0.0499678	0.0499929	
1996	0.999496	-9.08451e-05	4.12642e-05	0.0499496	0.0499909	
1998	0.999274	-0.000110835	6.1422e-05	0.0499275	0.0499889	
2000	0.999013	-0.000130821	8.557e-05	0.0499013	0.0499869	
2002	0.998711	-0.000150801	0.000113704	0.0498712	0.0499849	
2004	0.99837	-0.000170775	0.000145821	0.0498371	0.0499829	
2006	0.997988	-0.000190742	0.000181913	0.049799	0.0499809	
2008	0.997567	-0.000210702	0.000221977	0.049757	0.0499789	
2010	0.997105	-0.000230653	0.000266005	0.049711	0.049977	
2012	0.996604	-0.000250596	0.000313991	0.049661	0.049975	
2014	0.996063	-0.000270528	0.000365926	0.0496071	0.049973	
2016	0.995482	-0.000290449	0.000421803	0.0495493	0.0499711	
2018	0.994862	-0.000310359	0.000481612	0.0494875	0.0499691	
2020	0.994201	-0.000330256	0.000545345	0.0494218	0.0499671	
2022	0.993501	-0.00035014	0.00061299	0.0493522	0.0499652	
2024	0.992761	-0.00037001	0.000684537	0.0492787	0.0499632	
2026	0.991981	-0.000389865	0.000759974	0.0492013	0.0499613	
2028	0.991162	-0.000409705	0.00083929	0.0491201	0.0499594	
2030	0.990303	-0.000429528	0.000922471	0.049035	0.0499574	
2032	0.989404	-0.000449334	0.00100951	0.048946	0.0499555	
2034	0.988466	-0.000469122	0.00110038	0.0488532	0.0499536	
2036	0.987488	-0.000488891	0.00119507	0.0487566	0.0499517	
2038	0.986471	-0.000508641	0.00129358	0.0486562	0.0499498	
2040	0.985414	-0.000528371	0.00139588	0.048552	0.0499479	
2042	0.984318	-0.000548079	0.00150195	0.0484441	0.049946	
2044	0.983182	-0.000567765	0.00161179	0.0483324	0.0499442	
2046	0.982007	-0.000587429	0.00172536	0.0482169	0.0499423	
2048	0.980793	-0.000607069	0.00184266	0.0480978	0.0499404	
2050	0.97954	-0.000626685	0.00196367	0.0479749	0.0499386	
2052	0.978247	-0.000646276	0.00208836	0.0478484	0.0499368	
2054	0.976916	-0.000665841	0.00221672	0.0477182	0.0499349	
2056	0.975545	-0.000685379	0.00234872	0.0475844	0.0499331	
2058	0.974135	-0.00070489	0.00248435	0.047447	0.0499313	
2060	0.972686	-0.000724373	0.00262358	0.0473059	0.0499295	
2062	0.971199	-0.000743826	0.00276639	0.0471614	0.0499277	
2064	0.969672	-0.00076325	0.00291275	0.0470132	0.049926	
2066	0.968107	-0.000782644	0.00306266	0.0468616	0.0499242	
2068	0.966503	-0.000802006	0.00321607	0.0467064	0.0499225	
2070	0.96486	-0.000821336	0.00337296	0.0465478	0.0499207	
2072	0.963179	-0.000840633	0.00353332	0.0463857	0.049919	
2074	0.961459	-0.000859897	0.00369711	0.0462202	0.0499173	
2076	0.959701	-0.000879126	0.00386431	0.0460513	0.0499156	
2078	0.957904	-0.00089832	0.00403489	0.045879	0.0499139	
2080	0.956069	-0.000917478	0.00420883	0.0457034	0.0499123	
2082	0.954196	-0.000936599	0.00438609	0.0455245	0.0499106	
2084	0.952285	-0.000955683	0.00456665	0.0453423	0.049909	
2086	0.950335	-0.000974729	0.00475048	0.0451569	0.0499074	
2088	0.948348	-0.000993736	0.00493755	0.0449682	0.0499057	
2090	0.946323	-0.0010127	0.00512783	0.0447763	0.0499042	
2092	0.944259	-0.00103163	0.00532129	0.0445813	0.0499026	
2094	0.942158	-0.00105051	0.0055179	0.0443831	0.049901	
2096	0.94002	-0.00106936	0.00571763	0.0441818	0.0498995	
2098	0.937843	-0.00108816	0.00592044	0.0439775	0.0498979	
2100	0.935629	-0.00110691	0.0061263	0.0437701	0.0498964	
2102	0.933378	-0.00112563	0.00633518	0.0435597	0.0498949	
2104	0.93109	-0.00114429	0.00654705	0.0433464	0.0498934	
2106	0.928764	-0.00116292	0.00676188	0.0431301	0.049892	
2108	0.926401	-0.00118149	0.00697962	0.0429109	0.0498905	
2110	0.924001	-0.00120002	0.00720024	0.0426889	0.0498891	
2112	0.921564	-0.0012185	0.00742371	0.042464	0.0498877	
2114	0.91909	-0.00123693	0.00764999	0.0422363	0.0498863	
2116	0.916579	-0.00125531	0.00787905	0.0420059	0.0498849	
2118	0.914032	-0.00127364	0.00811085	0.0417727	0.0498836	
2120	0.911448	-0.00129192	0.00834535	0.0415369	0.0498822	
2122	0.908828	-0.00131015	0.00858252	0.0412984	0.0498809	
2124	0.906171	-0.00132833	0.00882231	0.0410573	0.0498796	
2126	0.903478	-0.00134645	0.00906469	0.0408137	0.0498783	
2128	0.900749	-0.00136452	0.00930962	0.0405675	0.0498771	
2130	0.897984	-0.00138254	0.00955706	0.0403188	0.0498758	
2132	0.895183	-0.0014005	0.00980698	0.0400676	0.0498746	
2134	0.892346	-0.0014184	0.0100593	0.0398141	0.0498734	
2136	0.889474	-0.00143625	0.0103141	0.0395582	0.0498722	
2138	0.886566	-0.00145404	0.0105711	0.0392999	0.0498711	
2140	0.883622	-0.00147177	0.0108305	0.0390394	0.0498699	
2142	0.880643	-0.00148944	0.0110922	0.0387766	0.0498688	
2144	0.877629	-0.00150705	0.0113561	0.0385117	0.0498677	
2146	0.87458	-0.00152461	0.0116221	0.0382445	0.0498667	
2148	0.871496	-0.0015421	0.0118903	0.0379753	0.0498656	
2150	0.868377	-0.00155953	0.0121607	0.0377039	0.0498646	
2152	0.865223	-0.0015769	0.012433	0.0374305	0.0498636	
2154	0.862035	-0.0015942	0.0127074	0.0371552	0.0498626	
2156	0.858812	-0.00161144	0.0129837	0.0368779	0.0498616	
2158	0.855555	-0.00162862	0.013262	0.0365987	0.0498607	
2160	0.852263	-0.00164573	0.0135421	0.0363176	0.0498597	
2162	0.848938	-0.00166277	0.0138241	0.0360348	0.0498588	
2164	0.845578	-0.00167975	0.0141079	0.0357501	0.049858	
2166	0.842185	-0.00169666	0.0143934	0.0354638	0.0498571	
2168	0.838758	-0.00171351	0.0146806	0.0351757	0.0498563	
2170	0.835297	-0.00173028	0.0149694	0.0348861	0.0498555	
2172	0.831803	-0.00174699	0.0152599	0.0345948	0.0498547	
2174	0.828276	-0.00176363	0.0155519	0.0343021	0.0498539	
2176	0.824716	-0.00178019	0.0158454	0.0340078	0.0498532	
2178	0.821122	-0.00179669	0.0161404	0.0337121	0.0498525	
2180	0.817496	-0.00181311	0.0164368	0.033415	0.0498518	
2182	0.813837	-0.00182946	0.0167346	0.0331165	0.0498511	
2184	0.810146	-0.00184573	0.0170337	0.0328168	0.0498505	
2186	0.806422	-0.00186194	0.0173341	0.0325158	0.0498498	
2188	0.802666	-0.00187807	0.0176357	0.0322136	0.0498493	
2190	0.798877	-0.00189412	0.0179384	0.0319103	0.0498487	
2192	0.795057	-0.0019101	0.0182423	0.0316058	0.0498481	
2194	0.791205	-0.001926	0.0185473	0.0313003	0.0498476	
2196	0.787322	-0.00194182	0.0188534	0.0309938	0.0498471	
2198	0.783406	-0.00195757	0.0191604	0.0306863	0.0498466	
2200	0.77946	-0.00197324	0.0194683	0.0303779	0.0498462	
2202	0.775482	-0.00198883	0.0197771	0.0300686	0.0498458	
2204	0.771474	-0.00200433	0.0200868	0.0297586	0.0498454	
2206	0.767434	-0.00201976	0.0203972	0.0294478	0.049845	
2208	0.763364	-0.00203511	0.0207084	0.0291362	0.0498446	
2210	0.759263	-0.00205038	0.0210203	0.028824	0.0498443	
2212	0.755132	-0.00206557	0.0213328	0.0285112	0.049844	
2214	0.750971	-0.00208067	0.0216459	0.0281978	0.0498437	
2216	0.746779	-0.00209569	0.0219595	0.027884	0.0498435	
2218	0.742558	-0.00211062	0.0222736	0.0275696	0.0498433	
2220	0.738307	-0.00212547	0.0225882	0.0272549	0.0498431	
2222	0.734026	-0.00214024	0.0229031	0.0269397	0.0498429	
2224	0.729717	-0.00215492	0.0232184	0.0266243	0.0498427	
2226	0.725378	-0.00216952	0.023534	0.0263086	0.0498426	
2228	0.72101	-0.00218402	0.0238498	0.0259927	0.0498425	
2230	0.716613	-0.00219844	0.0241657	0.0256767	0.0498424	
2232	0.712187	-0.00221277	0.0244819	0.0253605	0.0498424	
2234	0.707733	-0.00222702	0.0247981	0.0250443	0.0498424	
2236	0.703251	-0.00224117	0.0251143	0.0247281	0.0498424	
2238	0.69874	-0.00225524	0.0254305	0.0244119	0.0498424	
2240	0.694202	-0.00226921	0.0257466	0.0240958	0.0498425	
2242	0.689636	-0.0022831	0.0260627	0.0237799	0.0498425	
2244	0.685042	-0.00229689	0.0263785	0.0234641	0.0498426	
2246	0.680421	-0.00231059	0.0266941	0.0231486	0.0498428	
2248	0.675772	-0.0023242	0.0270095	0.0228334	0.0498429	
2250	0.671097	-0.00233771	0.0273245	0.0225186	0.0498431	
2252	0.666395	-0.00235114	0.0276392	0.0222041	0.0498433	
2254	0.661666	-0.00236446	0.0279535	0.0218901	0.0498435	
2256	0.65691	-0.0023777	0.0282672	0.0215766	0.0498438	
2258	0.652129	-0.00239084	0.0285805	0.0212636	0.0498441	
2260	0.647321	-0.00240388	0.0288932	0.0209512	0.0498444	
2262	0.642487	-0.00241682	0.0292052	0.0206395	0.0498447	
2264	0.637628	-0.00242967	0.0295166	0.0203285	0.0498451	
2266	0.632743	-0.00244243	0.0298272	0.0200182	0.0498454	
2268	0.627833	-0.00245508	0.0301371	0.0197087	0.0498458	
2270	0.622898	-0.00246764	0.0304462	0.0194001	0.0498463	
2272	0.617938	-0.0024801	0.0307544	0.0190923	0.0498467	
2274	0.612953	-0.00249246	0.0310617	0.0187855	0.0498472	
2276	0.607943	-0.00250471	0.031368	0.0184797	0.0498477	
2278	0.602909	-0.00251687	0.0316732	0.018175	0.0498482	
2280	0.597852	-0.00252893	0.0319775	0.0178713	0.0498488	
2282	0.59277	-0.00254089	0.0322806	0.0175688	0.0498494	
2284	0.587664	-0.00255274	0.0325825	0.0172675	0.04985	
2286	0.582535	-0.0025645	0.0328832	0.0169674	0.0498506	
2288	0.577383	-0.00257615	0.0331827	0.0166686	0.0498512	
2290	0.572208	-0.0025877	0.0334808	0.0163711	0.0498519	
2292	0.567009	-0.00259914	0.0337776	0.016075	0.0498526	
2294	0.561788	-0.00261048	0.034073	0.0157803	0.0498533	
2296	0.556545	-0.00262172	0.034367	0.0154871	0.0498541	
2298	0.551279	-0.00263285	0.0346594	0.0151954	0.0498548	
2300	0.545991	-0.00264387	0.0349503	0.0149053	0.0498556	
2302	0.540682	-0.00265479	0.0352396	0.0146168	0.0498564	
2304	0.535351	-0.00266561	0.0355273	0.01433	0.0498573	
2306	0.529998	-0.00267631	0.0358132	0.0140449	0.0498581	
2308	0.524624	-0.00268691	0.0360975	0.0137615	0.049859	
2310	0.519229	-0.0026974	0.03638	0.01348	0.0498599	
2312	0.513814	-0.00270779	0.0366606	0.0132002	0.0498608	
2314	0.508378	-0.00271807	0.0369394	0.0129224	0.0498618	
2316	0.502921	-0.00272823	0.0372163	0.0126465	0.0498628	
2318	0.497445	-0.00273829	0.0374912	0.0123726	0.0498638	
2320	0.491948	-0.00274824	0.0377641	0.0121007	0.0498648	
2322	0.486432	-0.00275808	0.038035	0.0118308	0.0498658	
2324	0.480896	-0.00276781	0.0383038	0.0115631	0.0498669	
2326	0.475342	-0.00277743	0.0385705	0.0112975	0.049868	
2328	0.469768	-0.00278693	0.038835	0.0110341	0.0498691	
2330	0.464175	-0.00279633	0.0390973	0.0107729	0.0498702	
2332	0.458564	-0.00280561	0.0393573	0.010514	0.0498713	
2334	0.452934	-0.00281478	0.039615	0.0102575	0.0498725	
2336	0.447287	-0.00282384	0.0398704	0.0100033	0.0498737	
2338	0.441621	-0.00283279	0.0401234	0.00975146	0.0498749	
2340	0.435938	-0.00284162	0.040374	0.00950209	0.0498761	
2342	0.430237	-0.00285034	0.0406221	0.0092552	0.0498773	
2344	0.424519	-0.00285894	0.0408678	0.00901083	0.0498786	
2346	0.418784	-0.00286743	0.0411109	0.00876902	0.0498799	
2348	0.413033	-0.00287581	0.0413514	0.0085298	0.0498812	
2350	0.407265	-0.00288407	0.0415893	0.00829322	0.0498825	
2352	0.40148	-0.00289222	0.0418245	0.00805932	0.0498839	
2354	0.39568	-0.00290024	0.0420571	0.00782812	0.0498852	
2356	0.389863	-0.00290816	0.0422869	0.00759967	0.0498866	
2358	0.384032	-0.00291596	0.042514	0.00737401	0.049888	
2360	0.378184	-0.00292364	0.0427383	0.00715117	0.0498894	
2362	0.372322	-0.0029312	0.0429597	0.00693118	0.0498908	
2364	0.366445	-0.00293865	0.0431782	0.00671408	0.0498923	
2366	0.360553	-0.00294598	0.0433939	0.00649991	0.0498938	
2368	0.354646	-0.00295319	0.0436065	0.0062887	0.0498952	
2370	0.348726	-0.00296028	0.0438163	0.00608048	0.0498967	
2372	0.342791	-0.00296725	0.044023	0.00587529	0.0498983	
2374	0.336843	-0.00297411	0.0442266	0.00567316	0.0498998	
2376	0.330881	-0.00298085	0.0444272	0.00547412	0.0499014	
2378	0.324906	-0.00298746	0.0446247	0.00527821	0.0499029	
2380	0.318918	-0.00299396	0.044819	0.00508545	0.0499045	
2382	0.312918	-0.00300034	0.0450102	0.00489588	0.0499061	
2384	0.306905	-0.0030066	0.0451982	0.00470952	0.0499077	
2386	0.300879	-0.00301274	0.0453829	0.00452641	0.0499093	
2388	0.294842	-0.00301875	0.0455644	0.00434658	0.049911	
2390	0.288792	-0.00302465	0.0457426	0.00417005	0.0499126	
2392	0.282731	-0.00303043	0.0459174	0.00399685	0.0499143	
2394	0.276659	-0.00303608	0.046089	0.00382702	0.049916	
2396	0.270576	-0.00304162	0.0462571	0.00366057	0.0499177	
2398	0.264482	-0.00304703	0.0464219	0.00349754	0.0499194	
2400	0.258377	-0.00305232	0.0465832	0.00333794	0.0499211	
2402	0.252262	-0.00305748	0.046741	0.00318182	0.0499228	
2404	0.246137	-0.00306253	0.0468954	0.00302918	0.0499246	
2406	0.240002	-0.00306745	0.0470463	0.00288006	0.0499264	
2408	0.233858	-0.00307225	0.0471937	0.00273448	0.0499281	
2410	0.227704	-0.00307693	0.0473375	0.00259246	0.0499299	
2412	0.221541	-0.00308148	0.0474777	0.00245402	0.0499317	
2414	0.215369	-0.00308591	0.0476143	0.0023192	0.0499335	
2416	0.209189	-0.00309022	0.0477473	0.002188	0.0499353	
2418	0.203	-0.0030944	0.0478767	0.00206045	0.0499372	
2420	0.196803	-0.00309846	0.0480024	0.00193657	0.049939	
2422	0.190598	-0.0031024	0.0481245	0.00181639	0.0499408	
2424	0.184386	-0.00310621	0.0482428	0.00169991	0.0499427	
2426	0.178166	-0.0031099	0.0483574	0.00158716	0.0499446	
2428	0.171939	-0.00311346	0.0484683	0.00147815	0.0499464	
2430	0.165705	-0.0031169	0.0485754	0.00137291	0.0499483	
2432	0.159465	-0.00312022	0.0486788	0.00127145	0.0499502	
2434	0.153218	-0.00312341	0.0487783	0.00117379	0.0499521	
2436	0.146965	-0.00312647	0.0488741	0.00107994	0.049954	
2438	0.140706	-0.00312941	0.048966	0.000989914	0.0499559	
2440	0.134442	-0.00313222	0.0490541	0.000903731	0.0499579	
2442	0.128172	-0.00313491	0.0491384	0.000821404	0.0499598	
2444	0.121897	-0.00313748	0.0492188	0.000742946	0.0499617	
2446	0.115617	-0.00313991	0.0492953	0.000668368	0.0499637	
2448	0.109333	-0.00314223	0.0493679	0.000597684	0.0499656	
2450	0.103044	-0.00314441	0.0494367	0.000530904	0.0499676	
2452	0.0967511	-0.00314647	0.0495015	0.000468039	0.0499695	
2454	0.0904543	-0.00314841	0.0495624	0.000409099	0.0499715	
2456	0.0841538	-0.00315022	0.0496194	0.000354093	0.0499735	
2458	0.07785	-0.0031519	0.0496724	0.000303031	0.0499754	
2460	0.0715431	-0.00315346	0.0497215	0.000255921	0.0499774	
2462	0.0652333	-0.00315489	0.0497666	0.000212769	0.0499794	
2464	0.0589209	-0.00315619	0.0498078	0.000173584	0.0499814	
2466	0.0526062	-0.00315737	0.049845	0.000138371	0.0499834	
2468	0.0462894	-0.00315842	0.0498782	0.000107135	0.0499853	
2470	0.0399707	-0.00315935	0.0499075	7.98827e-05	0.0499873	
2472	0.0336504	-0.00316015	0.0499327	5.66173e-05	0.0499893	
2474	0.0273287	-0.00316082	0.049954	3.73429e-05	0.0499913	
2476	0.021006	-0.00316137	0.0499713	2.20626e-05	0.0499933	
2478	0.0146824	-0.00316179	0.0499845	1.07786e-05	0.0499953	
2480	0.00835824	-0.00316208	0.0499938	3.49301e-06	0.0499973	
2482	0.00203374	-0.00316225	0.0499991	2.06804e-07	0.0499993	
2484	-0.00429084	-0.00316229	0.0500004	9.20567e-07	0.0500013	
2486	-0.0106153	-0.0031622	0.0499977	5.63418e-06	0.0500033	
2488	-0.0169392	-0.00316199	0.049991	1.43469e-05	0.0500053	
2490	-0.0232625	-0.00316165	0.0499803	2.70573e-05	0.0500073	
2492	-0.0295849	-0.00316119	0.0499656	4.37634e-05	0.0500093	
2494	-0.0359061	-0.0031606	0.0499469	6.44625e-05	0.0500113	
2496	-0.0422259	-0.00315988	0.0499242	8.91512e-05	0.0500133	
2498	-0.0485439	-0.00315903	0.0498975	0.000117826	0.0500153	
2500	-0.0548601	-0.00315806	0.0498668	0.000150481	0.0500173	
